0		         0.500000         0.000000         1.178098 0
        0.516000        -0.017828        -1.563702         1.224112         0.039058
        0.517000        -0.019392        -1.563516         1.224101         0.039048
        0.518000        -0.020955        -1.563314         1.224089         0.039038
        0.519000        -0.022519        -1.563097         1.224076         0.039028
        0.520000        -0.024082        -1.562864         1.224062         0.039016
        0.521000        -0.025644        -1.562615         1.224048         0.039004
        0.522000        -0.027207        -1.562351         1.224032         0.038990
        0.523000        -0.028769        -1.562071         1.224016         0.038976
        0.524000        -0.030331        -1.561776         1.223998         0.038962
        0.525000        -0.031893        -1.561465         1.223980         0.038946
        0.526000        -0.033454        -1.561138         1.223961         0.038930
        0.527000        -0.035015        -1.560796         1.223941         0.038913
        0.528000        -0.036575        -1.560438         1.223920         0.038895
        0.529000        -0.038136        -1.560065         1.223898         0.038876
